2012-04-17T05:17:57.709+0000|10995116280897|14293651164624
2012-04-17T05:20:30.099+0000|13194139535783|13194139536758
2012-04-17T05:22:16.560+0000|6597069767486|13194139534765
2012-04-17T05:24:31.942+0000|13194139536647|13194139537794
2012-04-17T05:33:34.687+0000|1099511629521|13194139535551
2012-04-17T05:37:26.398+0000|3298534887871|13194139538233
2012-04-17T06:02:29.180+0000|8796093027090|13194139538115
2012-04-17T06:18:36.820+0000|4398046514408|14293651163995
2012-04-17T06:21:54.048+0000|4398046513455|14293651165669
2012-04-17T06:35:01.268+0000|6597069770849|13194139537088
2012-04-17T06:57:05.741+0000|9895604651390|13194139535551
2012-04-17T07:17:02.450+0000|2199023257912|13194139535551
2012-04-17T07:23:52.280+0000|12094627907197|13194139534865
2012-04-17T08:05:17.004+0000|1099511632245|14293651165669
2012-04-17T08:09:06.457+0000|1099511629040|13194139536784
2012-04-17T08:26:58.707+0000|5497558143410|13194139536698
2012-04-17T09:01:41.758+0000|6597069770512|14293651163995
2012-04-17T09:03:15.646+0000|12094627907981|13194139533774
2012-04-17T09:21:25.783+0000|8796093026777|13194139534640
2012-04-17T09:55:31.394+0000|5497558141647|14293651165669
2012-04-17T09:58:24.547+0000|10995116281089|14293651164081
2012-04-17T10:03:06.163+0000|3212|14293651164334
2012-04-17T10:23:17.394+0000|7696581396364|14293651163824
2012-04-17T10:31:31.109+0000|6597069769323|13194139535551
2012-04-17T10:35:34.180+0000|2199023255837|13194139535551
2012-04-17T11:15:33.993+0000|12094627906118|13194139535551
2012-04-17T11:43:49.715+0000|12094627908430|14293651161284
2012-04-17T12:17:12.801+0000|4398046514184|13194139535308
2012-04-17T12:28:24.214+0000|7696581396890|13194139536338
2012-04-17T12:37:08.870+0000|8796093025815|13194139534521
2012-04-17T13:29:12.779+0000|7696581399304|13194139535551
2012-04-17T13:43:41.106+0000|2199023257274|13194139536441
2012-04-17T13:53:35.325+0000|6597069770354|13194139536381
2012-04-17T14:00:26.033+0000|12094627906127|14293651163747
2012-04-17T15:02:50.971+0000|5497558141054|13194139537372
2012-04-17T15:07:42.469+0000|1099511630797|13194139535416
2012-04-17T15:08:41.889+0000|5497558139747|13194139535551
2012-04-17T15:11:44.532+0000|13194139534865|13194139538050
2012-04-17T15:13:08.741+0000|4398046512815|13194139535060
2012-04-17T15:20:09.014+0000|2199023260289|13194139535551
2012-04-17T15:36:33.155+0000|7696581398073|13194139534865
2012-04-17T15:50:46.226+0000|8796093024293|13194139537887
2012-04-17T15:58:00.598+0000|10995116278712|13194139535551
2012-04-17T16:09:17.241+0000|6597069767623|13194139535551
2012-04-17T16:27:05.200+0000|8796093023605|14293651163824
2012-04-17T16:44:04.657+0000|6597069771115|13194139537388
2012-04-17T17:00:34.633+0000|1099511630588|13194139537887
2012-04-17T17:02:09.621+0000|6597069769047|14293651164624
2012-04-17T17:04:28.988+0000|8796093023485|14293651163342
2012-04-17T17:18:02.628+0000|13194139535956|13194139537707
2012-04-17T18:38:34.987+0000|13194139534640|13194139536644
2012-04-17T18:45:55.856+0000|12094627909882|13194139536381
2012-04-17T18:51:38.038+0000|7696581397922|14293651161284
2012-04-17T18:55:30.282+0000|6597069767136|14293651163995
2012-04-17T19:40:05.852+0000|12094627909353|14293651165689
2012-04-17T19:48:44.273+0000|5497558141276|13194139537372
2012-04-17T20:22:13.614+0000|7696581396989|13194139534908
2012-04-17T20:27:12.052+0000|13194139534323|13194139535551
2012-04-17T20:39:52.115+0000|12094627909882|13194139534114
2012-04-17T20:41:30.280+0000|12094627910071|13194139538050
2012-04-17T20:45:36.503+0000|7696581396989|13194139536647
2012-04-17T20:48:35.427+0000|4398046512747|13194139536441
2012-04-17T20:53:36.698+0000|4398046511956|13194139535551
2012-04-17T21:11:17.089+0000|4398046512887|14293651164624
2012-04-17T21:16:17.933+0000|7696581395974|13194139537833
2012-04-17T21:32:55.773+0000|12094627906127|13194139535783
2012-04-17T21:49:07.750+0000|4555|13194139536582
2012-04-17T22:01:40.191+0000|10995116280054|13194139537372
2012-04-17T22:03:26.818+0000|8796093022217|13194139536381
2012-04-17T22:17:47.744+0000|6597069767535|14293651161543
2012-04-17T22:36:35.197+0000|1099511631068|13194139535551
2012-04-17T23:23:17.857+0000|1099511629411|13194139535551
2012-04-17T23:29:07.950+0000|12094627909823|13194139534963
2012-04-17T23:31:00.670+0000|10995116282739|13194139537833
2012-04-17T23:40:39.660+0000|6597069769899|13194139535551
2012-04-17T23:42:21.676+0000|9895604652073|13194139536931
2012-04-17T23:42:26.556+0000|12094627908017|13194139534865
2012-04-17T23:45:11.405+0000|6597069768946|13194139534865
2012-04-18T00:03:28.866+0000|6597069767864|14293651165689
2012-04-18T00:04:25.260+0000|10995116282372|13194139536906
2012-04-18T00:05:43.824+0000|1099511628111|13194139537887
2012-04-18T01:11:48.476+0000|12094627910446|13194139534259
2012-04-18T01:22:10.239+0000|10995116280756|13194139534160
2012-04-18T01:23:12.877+0000|2199023256649|13194139534952
2012-04-18T01:29:29.851+0000|4398046513533|13194139534963
2012-04-18T01:40:54.389+0000|2199023258673|14293651164624
2012-04-18T01:48:19.706+0000|7696581399291|13194139535416
2012-04-18T02:17:39.066+0000|2199023258666|13194139535551
2012-04-18T02:21:02.479+0000|4986|13194139536698
2012-04-18T03:09:04.064+0000|10995116278673|13194139535551
2012-04-18T03:42:12.864+0000|4398046511470|13194139537707
2012-04-18T03:59:50.329+0000|6597069766962|13194139536338
2012-04-18T04:15:17.083+0000|2199023258157|13194139537707
2012-04-18T05:02:58.339+0000|2783|13194139534611
2012-04-18T05:18:47.088+0000|10995116279996|13194139534160
2012-04-18T05:29:25.516+0000|9895604653347|13194139535551
2012-04-18T05:30:49.521+0000|3298534883670|14293651165669
2012-04-18T06:03:26.280+0000|4398046514184|13194139535846
2012-04-18T06:06:10.476+0000|7696581399165|13194139534160
2012-04-18T06:18:09.317+0000|8796093025090|14293651165689
2012-04-18T06:41:37.218+0000|9895604652419|13194139534167
2012-04-18T07:34:05.199+0000|5497558140510|13194139536647
2012-04-18T08:16:04.960+0000|13194139535829|14293651162613
2012-04-18T08:30:50.287+0000|7696581395582|13194139534865
2012-04-18T08:56:26.450+0000|7696581399165|14293651162342
2012-04-18T09:23:09.734+0000|3298534886836|14293651162342
2012-04-18T09:40:36.935+0000|7696581394978|13194139534114
2012-04-18T09:44:35.871+0000|5497558141808|13194139538115
2012-04-18T09:54:36.824+0000|4607|13194139538260
2012-04-18T09:57:00.301+0000|1099511630154|13194139537666
2012-04-18T10:23:32.557+0000|9895604650803|14293651162342
2012-04-18T10:34:57.085+0000|2199023257274|13194139534908
2012-04-18T10:49:18.409+0000|4418|14293651164334
2012-04-18T11:15:46.218+0000|12094627907917|13194139536436
2012-04-18T11:35:51.648+0000|9895604654039|13194139534594
2012-04-18T11:37:54.050+0000|1099511628122|13194139537707
2012-04-18T11:50:56.057+0000|9895604653940|13194139537372
2012-04-18T12:16:35.098+0000|8796093026053|13194139535551
2012-04-18T12:18:07.832+0000|10995116280893|13194139533677
2012-04-18T12:27:23.774+0000|8796093025535|13194139534259
2012-04-18T12:43:25.153+0000|6597069771524|14293651165391
2012-04-18T12:45:31.088+0000|13194139536436|13194139537200
2012-04-18T12:49:57.133+0000|10995116281076|13194139537833
2012-04-18T12:55:14.080+0000|2199023257476|13194139534493
2012-04-18T12:56:18.471+0000|3298534886905|13194139535551
2012-04-18T13:24:25.752+0000|7696581396767|13194139535551
2012-04-18T13:29:36.764+0000|3298534887995|13194139536906
2012-04-18T13:55:22.473+0000|10995116279555|13194139534114
2012-04-18T13:57:45.664+0000|2199023258673|13194139534963
2012-04-18T14:11:28.571+0000|5497558140572|13194139537372
2012-04-18T14:42:07.296+0000|9895604652419|13194139536338
2012-04-18T14:51:06.889+0000|1099511632283|13194139533774
2012-04-18T15:09:37.438+0000|12094627906404|13194139536582
2012-04-18T15:12:44.363+0000|13194139534313|13194139535551
2012-04-18T15:36:01.801+0000|2199023257350|14293651163995
2012-04-18T15:41:48.249+0000|4398046514590|13194139536441
2012-04-18T15:45:07.689+0000|1099511631587|13194139536341
2012-04-18T16:03:52.133+0000|8796093026124|13194139534908
2012-04-18T16:10:55.357+0000|7696581399053|14293651165689
2012-04-18T16:16:04.682+0000|13194139537794|13194139538050
2012-04-18T17:06:53.896+0000|13194139536963|13194139537088
2012-04-18T17:31:48.155+0000|13194139534359|14293651165689
2012-04-18T17:49:52.824+0000|2199023255705|13194139534259
2012-04-18T17:54:25.316+0000|4398046515831|13194139535551
2012-04-18T18:01:39.316+0000|12094627909388|13194139534769
2012-04-18T18:16:30.246+0000|2194|13194139534585
2012-04-18T20:03:00.325+0000|6597069770822|14293651165669
2012-04-18T20:03:07.979+0000|5497558140966|14293651162613
2012-04-18T20:07:58.258+0000|1099511632118|13194139535551
2012-04-18T20:55:35.930+0000|12094627906030|14293651162342
2012-04-18T21:03:03.067+0000|6597069771115|13194139538115
2012-04-18T21:35:24.857+0000|9895604652537|13194139535551
2012-04-18T21:40:13.732+0000|13194139533754|14293651163824
2012-04-18T21:48:04.583+0000|12094627908043|14293651164334
2012-04-18T21:48:27.119+0000|7696581395501|14293651161284
2012-04-18T21:50:46.610+0000|10995116281111|13194139535551
2012-04-18T21:55:18.761+0000|3825|14293651164624
2012-04-18T21:55:57.634+0000|7696581396305|14293651165689
2012-04-18T21:58:26.780+0000|14293651163958|14293651163995
2012-04-18T22:15:51.814+0000|3298534884419|13194139534167
2012-04-18T22:24:25.277+0000|5497558140572|14293651164624
2012-04-18T22:46:25.775+0000|12094627906127|13194139535551
2012-04-18T22:54:29.457+0000|6597069769957|13194139535551
2012-04-18T23:11:48.519+0000|3298534887061|13194139537707
2012-04-18T23:13:15.914+0000|1099511629040|13194139536454
2012-04-18T23:49:14.613+0000|9895604652629|14293651161284
2012-04-18T23:56:23.439+0000|2199023259112|13194139534963
2012-04-19T00:01:04.043+0000|7696581397146|13194139535060
2012-04-19T00:19:26.559+0000|7696581397749|13194139536698
2012-04-19T00:24:01.523+0000|8796093024951|13194139535551
2012-04-19T00:29:16.192+0000|1099511629105|14293651162613
2012-04-19T00:35:47.050+0000|8796093026102|13194139534167
2012-04-19T00:39:29.541+0000|3298534887013|13194139534865
2012-04-19T01:09:52.206+0000|5497558140641|13194139538050
2012-04-19T01:33:11.054+0000|6597069766918|13194139536784
2012-04-19T01:36:23.731+0000|2783|13194139534963
2012-04-19T01:40:37.766+0000|2199023257942|13194139534865
2012-04-19T01:43:42.634+0000|2199023259437|13194139534963
2012-04-19T01:49:22.333+0000|12094627906370|13194139535551
2012-04-19T01:54:51.837+0000|12094627906190|14293651163850
2012-04-19T02:26:02.024+0000|609|13194139536784
2012-04-19T02:42:49.464+0000|2199023257274|13194139535591
2012-04-19T02:48:33.778+0000|4398046514729|13194139535551
2012-04-19T03:02:22.076+0000|8796093026934|13194139538283
2012-04-19T04:00:00.968+0000|1099511629352|14293651165689
2012-04-19T04:02:53.564+0000|3298534884883|14293651165689
2012-04-19T04:10:55.748+0000|1099511631980|14293651163112
2012-04-19T04:34:10.006+0000|8796093024473|14293651161543
2012-04-19T04:38:23.623+0000|1099511629430|13194139536381
2012-04-19T05:00:51.901+0000|4398046515525|13194139534640
2012-04-19T05:10:50.194+0000|9895604651736|14293651161284
2012-04-19T05:16:28.184+0000|12094627909353|13194139536436
2012-04-19T05:56:22.494+0000|10995116278420|13194139537707
2012-04-19T06:24:57.974+0000|5497558143410|13194139534448
2012-04-19T06:47:02.630+0000|9895604650084|13194139536341
2012-04-19T06:47:56.957+0000|12094627907659|13194139534865
2012-04-19T07:09:14.427+0000|12094627910446|13194139537707
2012-04-19T07:27:02.201+0000|4398046516007|13194139538050
2012-04-19T07:45:01.792+0000|9895604651233|13194139535551
2012-04-19T07:59:18.782+0000|3298534886836|13194139537088
2012-04-19T08:08:16.777+0000|9895604652629|13194139534114
2012-04-19T08:09:27.739+0000|3298534884020|13194139535846
2012-04-19T08:41:19.100+0000|2199023255770|13194139535551
2012-04-19T09:12:01.711+0000|10995116279319|13194139534769
2012-04-19T09:52:58.742+0000|12094627908873|13194139537887
2012-04-19T10:12:55.715+0000|2004|13194139536647
2012-04-19T10:21:41.503+0000|9895604651470|13194139537336
2012-04-19T10:47:42.877+0000|5497558140641|13194139537477
2012-04-19T11:05:57.730+0000|2199023257826|13194139536906
2012-04-19T11:36:07.940+0000|12094627906127|13194139534765
2012-04-19T11:50:51.945+0000|1099511631578|14293651165689
2012-04-19T11:58:37.653+0000|2788|13194139537666
2012-04-19T12:18:20.300+0000|13194139533573|13194139533774
2012-04-19T12:19:07.022+0000|2199023259041|13194139534215
2012-04-19T12:44:00.064+0000|13194139536582|13194139538115
2012-04-19T12:50:31.684+0000|2199023255786|13194139535551
2012-04-19T12:53:43.424+0000|10995116282372|13194139537372
2012-04-19T12:57:40.958+0000|2199023259041|13194139535552
2012-04-19T12:58:48.879+0000|9895604650097|14293651163995
2012-04-19T13:56:21.282+0000|3539|13194139536427
2012-04-19T13:56:25.722+0000|13194139536560|13194139537707
2012-04-19T14:06:31.489+0000|459|13194139535416
2012-04-19T14:07:34.928+0000|6597069768197|13194139537707
2012-04-19T14:11:57.174+0000|1099511631587|13194139536906
2012-04-19T14:15:35.401+0000|3298534886836|14293651162613
2012-04-19T14:16:13.731+0000|5497558140126|13194139535551
2012-04-19T14:22:26.375+0000|8796093026053|13194139537477
2012-04-19T14:32:11.745+0000|8796093026934|13194139534963
2012-04-19T15:24:56.017+0000|2199023259041|13194139536454
2012-04-19T15:28:48.703+0000|5497558142592|13194139534272
2012-04-19T15:43:49.918+0000|6597069770918|14293651161284
2012-04-19T16:01:52.446+0000|2199023257274|13194139534865
2012-04-19T16:20:00.157+0000|2194|13194139533660
2012-04-19T16:22:02.420+0000|3298534887871|13194139534769
2012-04-19T16:52:53.607+0000|8796093023289|13194139534167
2012-04-19T16:53:54.163+0000|13194139534640|13194139536087
2012-04-19T17:10:35.080+0000|13194139534114|14293651163747
2012-04-19T18:21:32.136+0000|3298534884883|13194139535551
2012-04-19T18:24:36.739+0000|5497558142848|14293651162342
2012-04-19T18:25:33.930+0000|3298534885656|13194139536784
2012-04-19T18:27:22.524+0000|4398046512799|13194139535551
2012-04-19T19:54:35.416+0000|12094627906030|13194139538275
2012-04-19T20:12:44.982+0000|1099511630252|13194139537707
2012-04-19T20:16:09.452+0000|4398046511834|14293651162342
2012-04-19T20:21:34.016+0000|102|14293651164081
2012-04-19T20:45:07.203+0000|8796093026532|13194139536341
2012-04-19T22:09:49.537+0000|9895604652941|13194139535060
2012-04-19T22:53:16.375+0000|4139|14293651162342
2012-04-19T23:12:36.474+0000|4607|13194139537336
2012-04-19T23:27:25.625+0000|8796093026619|13194139535551
2012-04-20T00:08:27.151+0000|13194139534422|13194139535551
2012-04-20T00:16:08.070+0000|2199023260201|14293651162353
2012-04-20T00:20:56.686+0000|10995116277890|13194139535551
2012-04-20T00:24:20.780+0000|13194139534640|13194139535412
2012-04-20T00:26:31.477+0000|12094627908405|13194139533677
2012-04-20T00:51:45.745+0000|7696581398878|14293651162353
2012-04-20T01:14:49.787+0000|8796093026555|13194139536906
2012-04-20T01:15:27.106+0000|12094627909353|13194139534765
2012-04-20T01:17:02.504+0000|3298534884883|13194139534963
2012-04-20T01:19:32.736+0000|3298534883350|13194139535551
2012-04-20T01:24:12.149+0000|12094627905741|13194139538115
2012-04-20T01:49:36.813+0000|9895604654039|13194139534272
2012-04-20T02:04:03.384+0000|2199023258275|13194139535887
2012-04-20T02:15:22.153+0000|8796093023359|13194139535551
2012-04-20T02:20:18.308+0000|3539|14293651162353
2012-04-20T02:57:43.082+0000|9895604650812|14293651165689
2012-04-20T03:11:04.754+0000|6597069769050|13194139535444
2012-04-20T03:13:06.302+0000|2199023257274|13194139537388
2012-04-20T04:27:59.936+0000|8796093022217|13194139533774
2012-04-20T04:30:44.052+0000|6597069769405|14293651161777
2012-04-20T04:57:17.388+0000|7696581397140|14293651162353
2012-04-20T05:18:56.617+0000|13194139536480|13194139537372
2012-04-20T06:02:32.918+0000|2194|13194139538233
2012-04-20T06:23:06.694+0000|12094627907038|13194139535551
2012-04-20T06:47:41.798+0000|6597069771215|14293651165689
2012-04-20T07:22:41.222+0000|2783|13194139533623
2012-04-20T07:34:50.379+0000|6597069770189|14293651165206
2012-04-20T08:02:43.024+0000|9895604654361|14293651163824
2012-04-20T08:26:18.215+0000|9895604654292|13194139537887
2012-04-20T08:41:22.876+0000|3298534887085|13194139534865
2012-04-20T09:29:31.197+0000|7696581396968|13194139533342
2012-04-20T09:35:39.520+0000|4398046514499|13194139534167
2012-04-20T09:51:47.480+0000|13194139533573|13194139535416
2012-04-20T10:28:22.628+0000|13194139536911|14293651162342
2012-04-20T10:34:14.326+0000|8796093023595|13194139537887
2012-04-20T10:34:36.630+0000|14293651161777|14293651165689
2012-04-20T10:53:32.584+0000|12094627909882|13194139537707
2012-04-20T11:00:50.669+0000|1925|14293651165689
2012-04-20T11:04:07.431+0000|8796093024547|13194139535551
2012-04-20T11:05:16.395+0000|12094627909508|13194139538260
2012-04-20T11:05:48.113+0000|5497558140045|13194139537388
2012-04-20T11:12:57.755+0000|10995116277764|14293651161543
2012-04-20T11:17:51.019+0000|12094627908405|13194139534640
2012-04-20T12:55:28.785+0000|3298534887006|14293651163995
2012-04-20T13:24:20.105+0000|13194139534550|13194139535551
2012-04-20T13:48:32.461+0000|8796093026838|14293651163995
2012-04-20T14:02:21.128+0000|13194139534222|14293651164081
2012-04-20T14:31:31.334+0000|10995116281444|14293651163824
2012-04-20T15:01:12.244+0000|12094627909353|13194139534952
2012-04-20T15:03:08.841+0000|7696581396989|13194139534521
2012-04-20T15:18:02.607+0000|8796093026144|14293651165206
2012-04-20T16:20:03.855+0000|1099511630588|13194139533774
2012-04-20T16:49:31.014+0000|6597069767498|13194139533342
2012-04-20T17:05:20.581+0000|7696581398548|13194139537887
2012-04-20T17:36:31.654+0000|3298534885628|14293651165246
2012-04-20T19:02:57.438+0000|2608|13194139534771
2012-04-20T19:11:16.761+0000|5497558140392|14293651161777
2012-04-20T19:19:25.587+0000|13194139535012|14293651162594
2012-04-20T19:28:53.110+0000|2199023257671|14293651165206
2012-04-20T19:30:28.785+0000|12094627909882|13194139534129
2012-04-20T19:35:35.977+0000|4398046515489|14293651165206
2012-04-20T19:48:03.922+0000|2214|14293651162504
2012-04-20T19:50:33.687+0000|5497558143215|13194139534448
